#x Tg Ts u porosity solidDensity effectiveSolidHeatConductivity tortuosity_factor solidHeatCapacity specificArea extinctionCoefficient scatteringAlbedo emissivity hv insulationTransmissivity divq divSolidHeatConduction N2 H2 H O2 O H2O OH H2O2 HO2 NO N2O NO2 HNO HNO2 HONO HONO2 N2H2 H2NN NH2OH HNOH NH3 N2H4 N NO3 NH NNH NH2 H2NO N2H3 
0.10083 1860.14 1652.19 0.459766 0.8 4320 0.208404 1 862.079 1591.82 1340.4 0.55 0.9 550262 0.6 0 5.22763e+06 0.75952 0.000988367 1.10482e-05 0.027322 3.86303e-05 0.197386 0.000378625 7.13423e-08 9.29227e-06 0.0018376 0.00276509 2.07729e-06 6.81282e-05 9.94974e-10 1.41011e-07 6.15323e-12 0.000136354 8.52414e-07 3.71717e-07 1.11461e-06 0.00888317 3.60433e-07 1.03411e-05 1.69976e-12 7.60796e-05 3.54994e-08 0.000557588 6.22166e-06 3.96555e-07 
0.100842 1866.68 1656.39 0.461469 0.8 4320 0.208219 1 862.22 1591.82 1340.4 0.55 0.9 551393 0.6 0 5.20974e+06 0.760138 0.000984642 1.1394e-05 0.0264191 3.93477e-05 0.198182 0.000398199 6.93124e-08 8.97696e-06 0.00187453 0.00272184 1.98156e-06 6.83715e-05 1.01034e-09 1.44536e-07 5.90176e-12 0.000129402 7.89661e-07 3.56283e-07 1.05665e-06 0.00838188 3.23071e-07 1.0808e-05 1.57316e-12 7.67283e-05 3.49212e-08 0.00054411 5.83937e-06 3.71319e-07 
0.100854 1873.05 1660.59 0.463128 0.8 4320 0.208035 1 862.36 1591.82 1340.4 0.55 0.9 552491 0.6 0 5.19196e+06 0.760739 0.000980687 1.1747e-05 0.025538 4.00757e-05 0.198956 0.00041858 6.74935e-08 8.66299e-06 0.00191194 0.00267692 1.89082e-06 6.85754e-05 1.02766e-09 1.4825e-07 5.66794e-12 0.000122493 7.2992e-07 3.41284e-07 9.99739e-07 0.00789844 2.89233e-07 1.12711e-05 1.45841e-12 7.72521e-05 3.42645e-08 0.000530166 5.4714e-06 3.46741e-07 
0.100867 1879.25 1664.79 0.464743 0.8 4320 0.207851 1 862.499 1591.82 1340.4 0.55 0.9 553556 0.6 0 5.17429e+06 0.761322 0.000976507 1.21073e-05 0.0246789 4.08162e-05 0.199709 0.00043979 6.58828e-08 8.35097e-06 0.00194983 0.00263037 1.80483e-06 6.87362e-05 1.04684e-09 1.52145e-07 5.45053e-12 0.00011565 6.73176e-07 3.26717e-07 9.44022e-07 0.00743282 2.58606e-07 1.17274e-05 1.35434e-12 7.76453e-05 3.35328e-08 0.000515791 5.11798e-06 3.2288e-07 
0.100879 1885.27 1668.99 0.466313 0.8 4320 0.207668 1 862.638 1591.82 1340.4 0.55 0.9 554589 0.6 0 5.15672e+06 0.761888 0.000972108 1.24749e-05 0.0238418 4.15711e-05 0.20044 0.000461852 6.44782e-08 8.04146e-06 0.00198819 0.00258226 1.72337e-06 6.88498e-05 1.06779e-09 1.5621e-07 5.24839e-12 0.000108897 6.19406e-07 3.12576e-07 8.89649e-07 0.00698498 2.30905e-07 1.21739e-05 1.25993e-12 7.79025e-05 3.273e-08 0.000501025 4.77929e-06 2.99791e-07 
0.100891 1891.12 1673.19 0.467839 0.8 4320 0.207486 1 862.776 1591.82 1340.4 0.55 0.9 555590 0.6 0 5.13926e+06 0.762437 0.000967494 1.28499e-05 0.0230269 4.23427e-05 0.20115 0.000484789 6.32784e-08 7.73503e-06 0.00202703 0.00253265 1.6462e-06 6.89116e-05 1.09041e-09 1.60436e-07 5.06049e-12 0.000102253 5.68576e-07 2.98854e-07 8.36751e-07 0.00655485 2.05869e-07 1.26075e-05 1.17424e-12 7.80185e-05 3.18607e-08 0.000485905 4.45541e-06 2.77523e-07 
0.100903 1896.8 1677.39 0.46932 0.8 4320 0.207304 1 862.914 1591.82 1340.4 0.55 0.9 556559 0.6 0 5.12189e+06 0.762967 0.000962674 1.32324e-05 0.0222341 4.31333e-05 0.201839 0.000508623 6.22822e-08 7.43219e-06 0.00206631 0.00248158 1.57314e-06 6.89168e-05 1.11459e-09 1.64808e-07 4.88586e-12 9.57415e-05 5.2064e-07 2.85543e-07 7.85446e-07 0.00614233 1.83261e-07 1.30248e-05 1.09645e-12 7.7989e-05 3.09298e-08 0.000470473 4.14639e-06 2.56121e-07 
0.100916 1902.3 1681.59 0.470756 0.8 4320 0.207123 1 863.051 1591.82 1340.4 0.55 0.9 557495 0.6 0 5.10463e+06 0.76348 0.000957652 1.36223e-05 0.0214635 4.39453e-05 0.202506 0.000533371 6.14892e-08 7.13346e-06 0.00210602 0.00242914 1.50398e-06 6.88602e-05 1.14022e-09 1.69313e-07 4.72362e-12 8.9381e-05 4.75547e-07 2.72634e-07 7.35837e-07 0.00574728 1.62865e-07 1.34224e-05 1.02582e-12 7.78098e-05 2.99427e-08 0.000454771 3.8522e-06 2.35621e-07 
0.100928 1907.62 1685.79 0.472146 0.8 4320 0.206943 1 863.187 1591.82 1340.4 0.55 0.9 558399 0.6 0 5.08747e+06 0.763976 0.000952439 1.40196e-05 0.020715 4.47815e-05 0.203152 0.000559053 6.08993e-08 6.8393e-06 0.00214615 0.00237538 1.43854e-06 6.87364e-05 1.16717e-09 1.73931e-07 4.573e-12 8.31904e-05 4.33235e-07 2.60118e-07 6.88013e-07 0.00536954 1.44483e-07 1.37968e-05 9.61675e-13 7.74779e-05 2.89054e-08 0.00043884 3.57277e-06 2.16057e-07 
0.10094 1912.77 1689.99 0.473491 0.8 4320 0.206763 1 863.323 1591.82 1340.4 0.55 0.9 559272 0.6 0 5.07041e+06 0.764454 0.00094704 1.44243e-05 0.0199886 4.56445e-05 0.203776 0.000585684 6.0513e-08 6.55018e-06 0.00218665 0.00232037 1.37666e-06 6.85397e-05 1.19531e-09 1.78644e-07 4.43324e-12 7.7187e-05 3.93636e-07 2.47985e-07 6.42048e-07 0.00500893 1.27937e-07 1.41445e-05 9.03433e-13 7.69905e-05 2.78239e-08 0.000422725 3.30796e-06 1.97456e-07 
0.100952 1917.74 1694.19 0.47479 0.8 4320 0.206584 1 863.458 1591.82 1340.4 0.55 0.9 560113 0.6 0 5.05345e+06 0.764914 0.000941466 1.48362e-05 0.0192843 4.65372e-05 0.20438 0.000613274 6.0331e-08 6.26652e-06 0.00222749 0.0022642 1.31817e-06 6.82645e-05 1.22448e-09 1.83428e-07 4.30371e-12 7.13867e-05 3.56674e-07 2.36224e-07 5.98e-07 0.00466523 1.13063e-07 1.4462e-05 8.50558e-13 7.6346e-05 2.67049e-08 0.000406469 3.05758e-06 1.79835e-07 
0.100964 1922.53 1698.39 0.476044 0.8 4320 0.206449 1 863.593 1591.82 1340.4 0.55 0.9 560922 0.6 0 5.03869e+06 0.765357 0.000935726 1.52552e-05 0.0186018 4.74627e-05 0.204962 0.000641832 6.03545e-08 5.98872e-06 0.00226864 0.00220695 1.26293e-06 6.79051e-05 1.25453e-09 1.88256e-07 4.1838e-12 6.58037e-05 3.22269e-07 2.24826e-07 5.55912e-07 0.00433818 9.97096e-08 1.47459e-05 8.02581e-13 7.55436e-05 2.55552e-08 0.000390117 2.82138e-06 1.63208e-07 
0.10097 1924.86 1700.49 0.476654 0.8 4320 0.20636 1 863.66 1591.82 1340.4 0.55 0.9 561315 0.6 0 5.02819e+06 0.765572 0.000932795 1.54674e-05 0.0182686 4.7939e-05 0.205245 0.000656485 6.04439e-08 5.85209e-06 0.00228932 0.00217793 1.23647e-06 6.76915e-05 1.26982e-09 1.90678e-07 4.12726e-12 6.30969e-05 3.05984e-07 2.19257e-07 5.35601e-07 0.00418071 9.35493e-08 1.4874e-05 7.8027e-13 7.5083e-05 2.49708e-08 0.000381918 2.70843e-06 1.55266e-07 
0.100977 1927.15 1702.59 0.477253 0.8 4320 0.206271 1 863.726 1591.82 1340.4 0.55 0.9 561701 0.6 0 5.01982e+06 0.765783 0.000929827 1.56813e-05 0.0179408 4.84247e-05 0.205523 0.00067138 6.05853e-08 5.71708e-06 0.00231006 0.00214866 1.21076e-06 6.74547e-05 1.28527e-09 1.931e-07 4.07294e-12 6.04491e-05 2.90308e-07 2.13774e-07 5.15792e-07 0.00402732 8.77203e-08 1.49925e-05 7.59033e-13 7.4583e-05 2.43814e-08 0.000373712 2.59893e-06 1.47574e-07 
0.100983 1929.39 1704.69 0.477841 0.8 4320 0.206182 1 863.793 1591.82 1340.4 0.55 0.9 562078 0.6 0 5.01148e+06 0.765989 0.000926822 1.58968e-05 0.0176185 4.892e-05 0.205796 0.000686519 6.07789e-08 5.58372e-06 0.00233084 0.00211917 1.18581e-06 6.7194e-05 1.30083e-09 1.95518e-07 4.02077e-12 5.78618e-05 2.75228e-07 2.08377e-07 4.96487e-07 0.00387796 8.22068e-08 1.5101e-05 7.38819e-13 7.40438e-05 2.37878e-08 0.000365505 2.49282e-06 1.40134e-07 
0.100989 1931.59 1706.79 0.478417 0.8 4320 0.206049 1 863.86 1591.82 1340.4 0.55 0.9 562448 0.6 0 5.00108e+06 0.766191 0.000923783 1.61139e-05 0.0173015 4.94255e-05 0.206064 0.0007019 6.10248e-08 5.45208e-06 0.00235167 0.00208947 1.16159e-06 6.69088e-05 1.31649e-09 1.97927e-07 3.9707e-12 5.5336e-05 2.60733e-07 2.03065e-07 4.77686e-07 0.00373259 7.69938e-08 1.5199e-05 7.1958e-13 7.34657e-05 2.3191e-08 0.000357303 2.39007e-06 1.32943e-07 
0.101001 1935.86 1710.99 0.479536 0.8 4320 0.205872 1 863.993 1591.82 1340.4 0.55 0.9 563165 0.6 0 4.98659e+06 0.766583 0.000917605 1.65525e-05 0.0166841 5.04672e-05 0.206583 0.000733368 6.16736e-08 5.19419e-06 0.00239341 0.00202947 1.11533e-06 6.6263e-05 1.348e-09 2.02702e-07 3.87672e-12 5.0475e-05 2.33473e-07 1.92698e-07 4.41617e-07 0.00345386 6.74305e-08 1.53626e-05 6.83903e-13 7.21944e-05 2.19918e-08 0.000340941 2.19459e-06 1.19316e-07 
0.101013 1939.95 1715.19 0.48061 0.8 4320 0.205696 1 864.125 1591.82 1340.4 0.55 0.9 563852 0.6 0 4.97011e+06 0.766958 0.000911305 1.69968e-05 0.0160879 5.15537e-05 0.207083 0.000765786 6.25332e-08 4.9436e-06 0.00243522 0.00196876 1.07183e-06 6.55123e-05 1.37953e-09 2.07385e-07 3.79051e-12 4.58707e-05 2.08399e-07 1.82655e-07 4.07548e-07 0.00319053 5.89029e-08 1.54807e-05 6.51649e-13 7.07728e-05 2.07902e-08 0.000324669 2.01187e-06 1.06668e-07 
0.101025 1943.88 1719.39 0.48164 0.8 4320 0.20552 1 864.257 1591.82 1340.4 0.55 0.9 564509 0.6 0 4.95373e+06 0.767316 0.000904894 1.74464e-05 0.0155128 5.26877e-05 0.207562 0.000799133 6.36046e-08 4.70061e-06 0.00247702 0.00190743 1.03097e-06 6.46528e-05 1.41087e-09 2.11938e-07 3.71172e-12 4.15283e-05 1.85408e-07 1.7293e-07 3.75453e-07 0.00294223 5.13155e-08 1.5551e-05 6.22548e-13 6.92056e-05 1.95933e-08 0.00030853 1.84146e-06 9.49821e-08 
0.101038 1947.63 1723.58 0.482627 0.8 4320 0.205345 1 864.388 1591.82 1340.4 0.55 0.9 565137 0.6 0 4.93744e+06 0.767659 0.000898384 1.79005e-05 0.0149585 5.38717e-05 0.208021 0.000833381 6.48886e-08 4.46549e-06 0.00251873 0.0018456 9.92678e-07 6.36815e-05 1.44174e-09 2.16318e-07 3.64005e-12 3.74509e-05 1.64401e-07 1.63515e-07 3.453e-07 0.00270856 4.45802e-08 1.55717e-05 5.96352e-13 6.74991e-05 1.84082e-08 0.000292571 1.68291e-06 8.42331e-08 
0.10105 1951.22 1727.78 0.483571 0.8 4320 0.20517 1 864.518 1591.82 1340.4 0.55 0.9 565737 0.6 0 4.92125e+06 0.767986 0.000891789 1.83586e-05 0.0144246 5.51081e-05 0.208461 0.000868494 6.63851e-08 4.23849e-06 0.00256027 0.00178338 9.56847e-07 6.25964e-05 1.47188e-09 2.20482e-07 3.57523e-12 3.36395e-05 1.45271e-07 1.54404e-07 3.17045e-07 0.00248909 3.86162e-08 1.55416e-05 5.72839e-13 6.56608e-05 1.72412e-08 0.000276835 1.5357e-06 7.43918e-08 
0.101062 1954.65 1731.98 0.484473 0.8 4320 0.204996 1 864.648 1591.82 1340.4 0.55 0.9 566308 0.6 0 4.90515e+06 0.768297 0.000885121 1.88198e-05 0.0139109 5.63989e-05 0.208882 0.000904426 6.80937e-08 4.01982e-06 0.00260154 0.00172089 9.23391e-07 6.13967e-05 1.50103e-09 2.24386e-07 3.517e-12 3.00932e-05 1.27915e-07 1.45594e-07 2.90636e-07 0.00228339 3.33492e-08 1.546e-05 5.51806e-13 6.36997e-05 1.60989e-08 0.000261367 1.39933e-06 6.54241e-08 
0.101074 1957.91 1736.18 0.485332 0.8 4320 0.204823 1 864.778 1591.82 1340.4 0.55 0.9 566852 0.6 0 4.88913e+06 0.768593 0.000878393 1.92833e-05 0.0134171 5.77456e-05 0.209284 0.000941124 7.00125e-08 3.80967e-06 0.00264245 0.00165827 8.92227e-07 6.00827e-05 1.52891e-09 2.27986e-07 3.46515e-12 2.68092e-05 1.12226e-07 1.37079e-07 2.66013e-07 0.002091 2.87107e-08 1.53266e-05 5.33071e-13 6.16257e-05 1.49869e-08 0.000246206 1.27326e-06 5.72919e-08 
0.101086 1961.02 1740.38 0.486152 0.8 4320 0.20465 1 864.907 1591.82 1340.4 0.55 0.9 567369 0.6 0 4.87321e+06 0.768875 0.000871621 1.97481e-05 0.0129429 5.91495e-05 0.209668 0.000978522 7.2139e-08 3.60819e-06 0.0026829 0.00159563 8.63273e-07 5.86563e-05 1.55526e-09 2.31241e-07 3.41947e-12 2.37827e-05 9.80991e-08 1.28858e-07 2.4311e-07 0.00191142 2.46377e-08 1.51419e-05 5.16469e-13 5.94503e-05 1.39106e-08 0.000231393 1.15696e-06 4.99534e-08 
0.101099 1963.97 1744.58 0.486931 0.8 4320 0.204478 1 865.035 1591.82 1340.4 0.55 0.9 567859 0.6 0 4.85738e+06 0.769142 0.000864817 2.02132e-05 0.0124878 6.06111e-05 0.210034 0.00101655 7.44693e-08 3.41551e-06 0.00272278 0.00153312 8.36446e-07 5.71206e-05 1.57983e-09 2.34111e-07 3.37977e-12 2.10075e-05 8.54283e-08 1.20927e-07 2.21854e-07 0.00174417 2.10726e-08 1.49069e-05 5.01851e-13 5.71858e-05 1.28748e-08 0.000216966 1.04989e-06 4.33645e-08 
0.101111 1966.77 1748.78 0.487671 0.8 4320 0.204306 1 865.163 1591.82 1340.4 0.55 0.9 568324 0.6 0 4.84164e+06 0.769396 0.000857995 2.06775e-05 0.0120515 6.21304e-05 0.210383 0.00105513 7.69981e-08 3.23169e-06 0.002762 0.00147087 8.11667e-07 5.54804e-05 1.60236e-09 2.3656e-07 3.34586e-12 1.84753e-05 7.41103e-08 1.13288e-07 2.02172e-07 0.00158874 1.79622e-08 1.46233e-05 4.89077e-13 5.48456e-05 1.18836e-08 0.000202959 9.515e-07 3.74785e-08 
0.101123 1969.43 1752.98 0.488373 0.8 4320 0.204135 1 865.291 1591.82 1340.4 0.55 0.9 568765 0.6 0 4.82599e+06 0.769636 0.00085117 2.11399e-05 0.0116337 6.37067e-05 0.210715 0.00109416 7.97187e-08 3.05678e-06 0.00280045 0.00140901 7.88855e-07 5.37418e-05 1.62266e-09 2.38555e-07 3.31758e-12 1.61769e-05 6.40429e-08 1.05937e-07 1.83985e-07 0.00144462 1.52579e-08 1.42934e-05 4.78023e-13 5.24437e-05 1.09406e-08 0.000189405 8.61261e-07 3.22476e-08 
0.101135 1971.94 1757.18 0.489039 0.8 4320 0.203964 1 865.417 1591.82 1340.4 0.55 0.9 569181 0.6 0 4.81043e+06 0.769863 0.000844355 2.15992e-05 0.0112338 6.53386e-05 0.21103 0.00113355 8.26227e-08 2.89077e-06 0.00283804 0.00134768 7.67929e-07 5.19126e-05 1.64054e-09 2.40072e-07 3.29474e-12 1.41015e-05 5.51265e-08 9.8877e-08 1.67212e-07 0.00131127 1.29152e-08 1.392e-05 4.6857e-13 4.9995e-05 1.00484e-08 0.000176331 7.78645e-07 2.76234e-08 
0.101147 1974.31 1761.38 0.489669 0.8 4320 0.203836 1 865.544 1591.82 1340.4 0.55 0.9 569574 0.6 0 4.79688e+06 0.770078 0.000837564 2.20542e-05 0.0108515 6.7024e-05 0.211329 0.0011732 8.57003e-08 2.73364e-06 0.00287467 0.00128702 7.48808e-07 5.00018e-05 1.65586e-09 2.41091e-07 3.27716e-12 1.22374e-05 4.72644e-08 9.21069e-08 1.51774e-07 0.00118816 1.08936e-08 1.35067e-05 4.6061e-13 4.75146e-05 9.20907e-09 0.000163763 7.03139e-07 2.35575e-08 
0.101154 1975.45 1763.48 0.489971 0.8 4320 0.203772 1 865.607 1591.82 1340.4 0.55 0.9 569762 0.6 0 4.7882e+06 0.77018 0.000834181 2.22797e-05 0.0106667 6.78858e-05 0.211473 0.00119309 8.73002e-08 2.65835e-06 0.0028926 0.00125699 7.39889e-07 4.90195e-05 1.66252e-09 2.41409e-07 3.27023e-12 1.13797e-05 4.3693e-08 8.88301e-08 1.44522e-07 0.00113024 9.98909e-09 1.32864e-05 4.57152e-13 4.62678e-05 8.80923e-09 0.000157675 6.67857e-07 2.17156e-08 
0.101157 1976.01 1764.53 0.490118 0.8 4320 0.20373 1 865.638 1591.82 1340.4 0.55 0.9 569854 0.6 0 4.78339e+06 0.770231 0.000832494 2.23919e-05 0.0105759 6.83213e-05 0.211544 0.00120304 8.81148e-08 2.62152e-06 0.00290146 0.00124206 7.35588e-07 4.85221e-05 1.66559e-09 2.4152e-07 3.26724e-12 1.09688e-05 4.19931e-08 8.72188e-08 1.4101e-07 0.00110216 9.56187e-09 1.31731e-05 4.55549e-13 4.56435e-05 8.61438e-09 0.000154681 6.50812e-07 2.08403e-08 
0.10116 1976.56 1765.58 0.490264 0.8 4320 0.203688 1 865.67 1591.82 1340.4 0.55 0.9 569945 0.6 0 4.77956e+06 0.77028 0.000830809 2.25037e-05 0.0104861 6.87598e-05 0.211614 0.001213 8.8939e-08 2.58523e-06 0.00291025 0.00122718 7.3139e-07 4.80208e-05 1.66849e-09 2.41599e-07 3.26455e-12 1.05699e-05 4.03493e-08 8.56259e-08 1.37573e-07 0.00107466 9.15086e-09 1.30576e-05 4.54029e-13 4.50189e-05 8.42296e-09 0.000151721 6.3416e-07 1.99949e-08 
0.101163 1977.1 1766.63 0.490408 0.8 4320 0.203645 1 865.701 1591.82 1340.4 0.55 0.9 570034 0.6 0 4.77572e+06 0.770329 0.000829128 2.2615e-05 0.0103974 6.92012e-05 0.211682 0.00122296 8.97725e-08 2.54949e-06 0.00291897 0.00121236 7.27295e-07 4.75157e-05 1.67122e-09 2.41646e-07 3.26217e-12 1.01825e-05 3.87601e-08 8.40512e-08 1.34209e-07 0.00104774 8.75554e-09 1.29402e-05 4.52589e-13 4.43942e-05 8.235e-09 0.000148794 6.17892e-07 1.91784e-08 
0.101166 1977.63 1767.68 0.490549 0.8 4320 0.203614 1 865.732 1591.82 1340.4 0.55 0.9 570122 0.6 0 4.77237e+06 0.770377 0.00082745 2.27259e-05 0.0103097 6.96455e-05 0.21175 0.00123291 9.06151e-08 2.51429e-06 0.00292762 0.0011976 7.23302e-07 4.70071e-05 1.67378e-09 2.4166e-07 3.26009e-12 9.80664e-06 3.72242e-08 8.24949e-08 1.30918e-07 0.00102139 8.37539e-09 1.28209e-05 4.5123e-13 4.37698e-05 8.05048e-09 0.000145903 6.02001e-07 1.83902e-08 
0.101167 1977.89 1768.21 0.490619 0.8 4320 0.203592 1 865.748 1591.82 1340.4 0.55 0.9 570166 0.6 0 4.76998e+06 0.770401 0.000826612 2.27812e-05 0.0102663 6.98687e-05 0.211784 0.00123789 9.10397e-08 2.49689e-06 0.00293192 0.00119024 7.21342e-07 4.67515e-05 1.675e-09 2.41655e-07 3.25916e-12 9.62288e-06 3.64756e-08 8.17235e-08 1.29299e-07 0.00100842 8.19081e-09 1.27606e-05 4.50579e-13 4.34577e-05 7.95951e-09 0.00014447 5.94194e-07 1.80064e-08 
0.101169 1978.15 1768.73 0.490689 0.8 4320 0.203571 1 865.764 1591.82 1340.4 0.55 0.9 570209 0.6 0 4.76807e+06 0.770425 0.000825776 2.28363e-05 0.0102231 7.00926e-05 0.211817 0.00124287 9.14666e-08 2.47962e-06 0.0029362 0.0011829 7.19408e-07 4.64952e-05 1.67617e-09 2.41642e-07 3.2583e-12 9.4419e-06 3.57399e-08 8.09568e-08 1.27698e-07 0.000995594 8.00984e-09 1.26998e-05 4.49948e-13 4.31457e-05 7.86939e-09 0.000143045 5.86479e-07 1.76294e-08 
0.10117 1978.41 1769.26 0.490758 0.8 4320 0.20355 1 865.779 1591.82 1340.4 0.55 0.9 570252 0.6 0 4.76616e+06 0.770448 0.00082494 2.28913e-05 0.0101801 7.03172e-05 0.21185 0.00124785 9.18956e-08 2.46249e-06 0.00294046 0.00117558 7.17498e-07 4.6238e-05 1.67729e-09 2.41621e-07 3.25752e-12 9.26368e-06 3.50168e-08 8.01946e-08 1.26114e-07 0.000982903 7.83242e-09 1.26385e-05 4.49337e-13 4.28339e-05 7.78014e-09 0.00014163 5.78854e-07 1.72591e-08 
0.101172 1978.67 1769.78 0.490826 0.8 4320 0.203532 1 865.795 1591.82 1340.4 0.55 0.9 570294 0.6 0 1.37097e+10 0.770471 0.000824105 2.29462e-05 0.0101374 7.05425e-05 0.211883 0.00125282 9.23267e-08 2.4455e-06 0.0029447 0.00116827 7.15613e-07 4.598e-05 1.67838e-09 2.41592e-07 3.25682e-12 9.08818e-06 3.43061e-08 7.9437e-08 1.24548e-07 0.00097035 7.65849e-09 1.25768e-05 4.48744e-13 4.25223e-05 7.69175e-09 0.000140223 5.71319e-07 1.68954e-08 
0.101173 1978.93 1770.15 0.490894 0.8 4320 0.203517 1 865.806 1591.82 1340.4 0.55 0.9 570337 0.6 0 2.34272e+06 0.770494 0.000823271 2.3001e-05 0.010095 7.07684e-05 0.211916 0.0012578 9.27599e-08 2.42863e-06 0.00294892 0.00116098 7.13752e-07 4.57214e-05 1.67942e-09 2.41555e-07 3.25618e-12 8.91537e-06 3.36078e-08 7.8684e-08 1.22999e-07 0.000957931 7.48799e-09 1.25147e-05 4.4817e-13 4.22109e-05 7.60422e-09 0.000138825 5.63873e-07 1.65383e-08 
0.101175 1979.18 1770.52 0.490962 0.8 4320 0.203502 1 865.817 1591.82 1340.4 0.55 0.9 570378 0.6 0 2.34206e+06 0.770517 0.000822438 2.30557e-05 0.0100528 7.09949e-05 0.211948 0.00126277 9.31951e-08 2.4119e-06 0.00295312 0.00115371 7.11915e-07 4.5462e-05 1.68042e-09 2.4151e-07 3.25562e-12 8.74524e-06 3.29216e-08 7.79356e-08 1.21467e-07 0.000945648 7.32087e-09 1.24522e-05 4.47615e-13 4.18997e-05 7.51755e-09 0.000137436 5.56516e-07 1.61876e-08 
0.101176 1979.43 1770.88 0.491029 0.8 4320 0.203488 1 865.828 1591.82 1340.4 0.55 0.9 570420 0.6 0 2.3414e+06 0.77054 0.000821606 2.31102e-05 0.0100109 7.12221e-05 0.21198 0.00126774 9.36324e-08 2.3953e-06 0.0029573 0.00114646 7.10102e-07 4.52019e-05 1.68137e-09 2.41457e-07 3.25513e-12 8.57775e-06 3.22474e-08 7.71918e-08 1.19952e-07 0.000933498 7.15706e-09 1.23892e-05 4.47078e-13 4.15889e-05 7.43173e-09 0.000136055 5.49245e-07 1.58432e-08 
0.101178 1979.68 1771.25 0.491095 0.8 4320 0.203465 1 865.839 1591.82 1340.4 0.55 0.9 570461 0.6 0 2.34058e+06 0.770562 0.000820776 2.31646e-05 0.00996921 7.145e-05 0.212012 0.00127271 9.40717e-08 2.37884e-06 0.00296147 0.00113922 7.08313e-07 4.49411e-05 1.68228e-09 2.41396e-07 3.25471e-12 8.41287e-06 3.1585e-08 7.64525e-08 1.18453e-07 0.00092148 6.99652e-09 1.23259e-05 4.46559e-13 4.12783e-05 7.34678e-09 0.000134684 5.4206e-07 1.55051e-08 
0.101181 1980.18 1771.99 0.491227 0.8 4320 0.203436 1 865.861 1591.82 1340.4 0.55 0.9 570543 0.6 0 2.33943e+06 0.770607 0.000819118 2.3273e-05 0.00988661 7.19075e-05 0.212076 0.00128264 9.49562e-08 2.3463e-06 0.00296974 0.0011248 7.04806e-07 4.44177e-05 1.68397e-09 2.4125e-07 3.25409e-12 8.0909e-06 3.02953e-08 7.49879e-08 1.15506e-07 0.000897842 6.68506e-09 1.21981e-05 4.45577e-13 4.06583e-05 7.17946e-09 0.000131967 5.27948e-07 1.48474e-08 
0.101184 1980.66 1772.73 0.491356 0.8 4320 0.203406 1 865.882 1591.82 1340.4 0.55 0.9 570623 0.6 0 2.33812e+06 0.770651 0.000817464 2.33808e-05 0.00980501 7.23674e-05 0.212138 0.00129256 9.58483e-08 2.31429e-06 0.00297792 0.00111045 7.01392e-07 4.3892e-05 1.68549e-09 2.41073e-07 3.25374e-12 7.77906e-06 2.90508e-08 7.35416e-08 1.12625e-07 0.00087472 6.38598e-09 1.20688e-05 4.44665e-13 4.00398e-05 7.01554e-09 0.000129286 5.14171e-07 1.42137e-08 
0.101187 1981.14 1773.46 0.491484 0.8 4320 0.203377 1 865.904 1591.82 1340.4 0.55 0.9 570702 0.6 0 2.33681e+06 0.770694 0.000815815 2.3488e-05 0.0097244 7.28296e-05 0.2122 0.00130246 9.67477e-08 2.2828e-06 0.00298603 0.00109617 6.9807e-07 4.33642e-05 1.68684e-09 2.40864e-07 3.25368e-12 7.47713e-06 2.78504e-08 7.21136e-08 1.09807e-07 0.000852108 6.09883e-09 1.19382e-05 4.43824e-13 3.94232e-05 6.85501e-09 0.000126641 5.00721e-07 1.36033e-08 
0.10119 1981.61 1774.2 0.49161 0.8 4320 0.203332 1 865.926 1591.82 1340.4 0.55 0.9 570780 0.6 0 2.33517e+06 0.770737 0.000814171 2.35946e-05 0.00964476 7.3294e-05 0.21226 0.00131235 9.76542e-08 2.25182e-06 0.00299406 0.00108198 6.94839e-07 4.28344e-05 1.68801e-09 2.40625e-07 3.25388e-12 7.18489e-06 2.66928e-08 7.0704e-08 1.07052e-07 0.000829998 5.82322e-09 1.18062e-05 4.4305e-13 3.88085e-05 6.69785e-09 0.000124031 4.87592e-07 1.30154e-08 
0.101196 1982.54 1775.67 0.491856 0.8 4320 0.203244 1 865.97 1591.82 1340.4 0.55 0.9 570932 0.6 0 2.33223e+06 0.77082 0.000810898 2.3806e-05 0.00948843 7.42291e-05 0.212379 0.00133208 9.94874e-08 2.19141e-06 0.00300987 0.00105382 6.88643e-07 4.17698e-05 1.68985e-09 2.40053e-07 3.2551e-12 6.6289e-06 2.45027e-08 6.79399e-08 1.01728e-07 0.00078726 5.30544e-09 1.15386e-05 4.41705e-13 3.75861e-05 6.39371e-09 0.00011892 4.62279e-07 1.19056e-08 
0.101208 1984.3 1778.62 0.492325 0.8 4320 0.203126 1 866.057 1591.82 1340.4 0.55 0.9 571222 0.6 0 2.32767e+06 0.770978 0.00080442 2.42208e-05 0.00918727 7.61223e-05 0.212607 0.00137127 1.03228e-07 2.07667e-06 0.00304047 0.000998511 6.77288e-07 3.96256e-05 1.69152e-09 2.38551e-07 3.26068e-12 5.62546e-06 2.0593e-08 6.26318e-08 9.17952e-08 0.000707516 4.39413e-09 1.09906e-05 4.39784e-13 3.51737e-05 5.82575e-09 0.000109131 4.15274e-07 9.93362e-09 
