#x Tg Ts u porosity solidDensity effectiveSolidHeatConductivity tortuosity_factor solidHeatCapacity specificArea extinctionCoefficient scatteringAlbedo emissivity hv insulationTransmissivity divq divSolidHeatConduction N2 H2 H O2 O H2O OH H2O2 HO2 NO N2O NO2 HNO HNO2 HONO HONO2 N2H2 H2NN NH2OH HNOH NH3 N2H4 N NO3 NH NNH NH2 H2NO N2H3 
0.005625 1844.24 373.978 0.182628 0.8 4320 0.350438 1 649.169 1591.82 1340.4 0.55 0.9 382814 0.6 0 56769 0.774061 0.000313629 8.49208e-06 0.00237888 3.2206e-05 0.220557 0.000932337 1.16763e-07 3.64376e-07 0.00171371 1.75872e-06 3.66539e-07 5.78845e-08 7.79549e-10 9.38991e-08 2.97801e-12 5.83925e-14 1.96292e-16 3.62095e-12 3.11474e-12 2.19662e-08 1.36562e-17 1.04122e-09 2.55275e-13 1.80752e-09 3.22754e-10 3.25553e-09 1.51143e-11 2.10855e-17 
0.00574219 1845.39 375.52 0.182739 0.8 4320 0.349935 1 650.446 1591.82 1340.4 0.55 0.9 382941 0.6 0 56454.7 0.774067 0.000308919 8.16332e-06 0.00230127 3.07405e-05 0.220656 0.000912447 1.11062e-07 3.47017e-07 0.00171342 1.13313e-06 3.63637e-07 5.57264e-08 7.59167e-10 9.12045e-08 2.86828e-12 3.32722e-14 1.44956e-16 2.02233e-12 2.052e-12 1.23561e-08 4.31976e-18 8.16616e-10 2.40012e-13 1.16636e-09 3.10516e-10 1.84398e-09 9.96273e-12 8.26588e-18 
0.00585938 1846.48 377.061 0.182844 0.8 4320 0.349435 1 651.713 1591.82 1340.4 0.55 0.9 383061 0.6 0 56143.4 0.774073 0.000304443 7.85469e-06 0.00222832 2.93649e-05 0.220749 0.000893224 1.05739e-07 3.30912e-07 0.00171312 7.45755e-07 3.60769e-07 5.42153e-08 7.3972e-10 8.86497e-08 2.76467e-12 2.43635e-14 1.23492e-16 1.21674e-12 1.51151e-12 7.41685e-09 1.58219e-18 6.92645e-10 2.2594e-13 8.21081e-10 2.99018e-10 1.12315e-09 7.3411e-12 4.26099e-18 
0.00597656 1847.51 378.602 0.182943 0.8 4320 0.348937 1 652.97 1591.82 1340.4 0.55 0.9 383174 0.6 0 55835.1 0.774078 0.00030018 7.56505e-06 0.00215952 2.80759e-05 0.220838 0.000874704 1.00777e-07 3.15942e-07 0.00171282 5.04511e-07 3.57943e-07 5.30474e-08 7.21195e-10 8.62296e-08 2.66698e-12 2.06428e-14 1.11606e-16 8.01157e-13 1.2325e-12 4.83236e-09 6.95347e-19 6.20126e-10 2.12976e-13 6.28696e-10 2.88216e-10 7.46886e-10 5.98631e-12 2.83846e-18 
0.00609375 1848.48 380.143 0.183037 0.8 4320 0.348442 1 654.218 1591.82 1340.4 0.55 0.9 383281 0.6 0 55529.7 0.774082 0.000296114 7.29316e-06 0.00209448 2.68689e-05 0.220922 0.000856896 9.6153e-08 3.02004e-07 0.00171252 3.53318e-07 3.55167e-07 5.20697e-08 7.03558e-10 8.39375e-08 2.57492e-12 1.87302e-14 1.03292e-16 5.81149e-13 1.08682e-12 3.45723e-09 3.72637e-19 5.74633e-10 2.01032e-13 5.17198e-10 2.78064e-10 5.45839e-10 5.27752e-12 2.24191e-18 
0.00621094 1849.41 381.684 0.183126 0.8 4320 0.34795 1 655.455 1591.82 1340.4 0.55 0.9 383382 0.6 0 55227.2 0.774087 0.000292228 7.03775e-06 0.00203285 2.57386e-05 0.221002 0.000839789 9.18434e-08 2.89006e-07 0.00171222 2.57863e-07 3.52443e-07 5.12035e-08 6.86771e-10 8.1766e-08 2.48814e-12 1.75206e-14 9.66116e-17 4.6118e-13 1.01035e-12 2.71472e-09 2.3988e-19 5.43757e-10 1.90019e-13 4.49516e-10 2.68517e-10 4.35633e-10 4.90414e-12 1.93958e-18 
0.00632813 1850.28 383.226 0.18321 0.8 4320 0.347461 1 656.683 1591.82 1340.4 0.55 0.9 383478 0.6 0 54927.6 0.774091 0.000288512 6.79762e-06 0.00197437 2.46797e-05 0.221079 0.00082336 8.78238e-08 2.76865e-07 0.00171193 1.97047e-07 3.49772e-07 5.04072e-08 6.70786e-10 7.97076e-08 2.4063e-12 1.66237e-14 9.086e-17 3.93408e-13 9.7043e-13 2.30905e-09 1.78467e-19 5.21049e-10 1.79853e-13 4.06139e-10 2.5953e-10 3.73424e-10 4.70792e-12 1.75589e-18 
0.00644531 1851.12 384.767 0.18329 0.8 4320 0.346974 1 657.901 1591.82 1340.4 0.55 0.9 383569 0.6 0 54630.7 0.774094 0.000284953 6.57163e-06 0.0019188 2.36869e-05 0.221152 0.000807585 8.40712e-08 2.6551e-07 0.00171164 1.5782e-07 3.47155e-07 4.96583e-08 6.55557e-10 7.77548e-08 2.32905e-12 1.58879e-14 8.57419e-17 3.53387e-13 9.50088e-13 2.08559e-09 1.46876e-19 5.03077e-10 1.70457e-13 3.76563e-10 2.51063e-10 3.3702e-10 4.60665e-12 1.62676e-18 
0.0065625 1851.91 386.308 0.183366 0.8 4320 0.346249 1 659.11 1591.82 1340.4 0.55 0.9 383655 0.6 0 54263.8 0.774098 0.000281543 6.3587e-06 0.00186592 2.27552e-05 0.221221 0.000792433 8.05641e-08 2.54874e-07 0.00171136 1.32044e-07 3.44591e-07 4.89443e-08 6.41041e-10 7.59005e-08 2.25606e-12 1.52484e-14 8.11096e-17 3.28331e-13 9.40309e-13 1.96168e-09 1.28927e-19 4.87962e-10 1.6176e-13 3.54988e-10 2.43077e-10 3.14662e-10 4.55665e-12 1.52606e-18 
0.00679688 1853.38 389.391 0.183508 0.8 4320 0.345291 1 661.498 1591.82 1340.4 0.55 0.9 383815 0.6 0 53757.2 0.774104 0.000275141 5.96896e-06 0.00176772 2.10601e-05 0.22135 0.000763936 7.42195e-08 2.3557e-07 0.00171081 1.05429e-07 3.39627e-07 4.75999e-08 6.1402e-10 7.24677e-08 2.12189e-12 1.41602e-14 7.30244e-17 3.02109e-13 9.37567e-13 1.87606e-09 1.12049e-19 4.63059e-10 1.46241e-13 3.25787e-10 2.28438e-10 2.9264e-10 4.5384e-12 1.37282e-18 
0.00703125 1854.73 392.473 0.183636 0.8 4320 0.344579 1 663.849 1591.82 1340.4 0.55 0.9 383960 0.6 0 53258.4 0.77411 0.000269231 5.62046e-06 0.00167811 1.95565e-05 0.221469 0.000737558 6.86313e-08 2.18483e-07 0.00171028 9.24536e-08 3.3485e-07 4.6337e-08 5.89324e-10 6.93509e-08 2.00118e-12 1.32306e-14 6.61461e-17 2.87081e-13 9.42059e-13 1.86407e-09 1.03372e-19 4.41769e-10 1.32809e-13 3.0438e-10 2.15324e-10 2.8115e-10 4.55551e-12 1.25132e-18 
0.00714844 1855.36 394.014 0.183696 0.8 4320 0.344108 1 665.01 1591.82 1340.4 0.55 0.9 384027 0.6 0 52907 0.774112 0.000266439 5.45961e-06 0.00163613 1.88666e-05 0.221525 0.000725077 6.60802e-08 2.10654e-07 0.00171002 8.82123e-08 3.32524e-07 4.57311e-08 5.77742e-10 6.7896e-08 1.94521e-12 1.28101e-14 6.30751e-17 2.81262e-13 9.45182e-13 1.86823e-09 1.00203e-19 4.31988e-10 1.26753e-13 2.95149e-10 2.09263e-10 2.7694e-10 4.56843e-12 1.19814e-18 
0.00726563 1855.96 395.555 0.183754 0.8 4320 0.343756 1 666.163 1591.82 1340.4 0.55 0.9 384092 0.6 0 52663.4 0.774115 0.000263753 5.3071e-06 0.00159597 1.82152e-05 0.221578 0.000713054 6.36787e-08 2.03268e-07 0.00170976 8.49735e-08 3.30242e-07 4.51419e-08 5.66649e-10 6.65064e-08 1.89198e-12 1.24159e-14 6.02241e-17 2.76176e-13 9.48597e-13 1.87644e-09 9.75216e-20 4.22698e-10 1.21099e-13 2.86652e-10 2.03512e-10 2.73373e-10 4.58284e-12 1.14916e-18 
0.00732422 1856.25 396.326 0.183782 0.8 4320 0.343522 1 666.735 1591.82 1340.4 0.55 0.9 384123 0.6 0 52490.7 0.774116 0.000262446 5.23375e-06 0.00157652 1.79028e-05 0.221604 0.000707205 6.25299e-08 1.99729e-07 0.00170964 8.36021e-08 3.29117e-07 4.48532e-08 5.61274e-10 6.58346e-08 1.86633e-12 1.22275e-14 5.88736e-17 2.73819e-13 9.5035e-13 1.88142e-09 9.63012e-20 4.18213e-10 1.18411e-13 2.82618e-10 2.00744e-10 2.71744e-10 4.59029e-12 1.12603e-18 
0.00738281 1856.53 397.097 0.183809 0.8 4320 0.343347 1 667.306 1591.82 1340.4 0.55 0.9 384154 0.6 0 52370.4 0.774117 0.000261164 5.16228e-06 0.00155749 1.75991e-05 0.221629 0.000701463 6.14145e-08 1.9629e-07 0.00170951 8.23668e-08 3.28003e-07 4.45684e-08 5.56012e-10 6.51777e-08 1.8413e-12 1.20448e-14 5.75708e-17 2.71567e-13 9.52117e-13 1.88684e-09 9.5147e-20 4.1383e-10 1.15811e-13 2.78714e-10 1.98047e-10 2.70198e-10 4.59783e-12 1.10373e-18 
0.00741211 1856.67 397.482 0.183822 0.8 4320 0.34323 1 667.59 1591.82 1340.4 0.55 0.9 384169 0.6 0 52284.7 0.774118 0.000260532 5.12723e-06 0.00154813 1.74504e-05 0.221642 0.000698631 6.08689e-08 1.94606e-07 0.00170945 8.17908e-08 3.2745e-07 4.44274e-08 5.53422e-10 6.48547e-08 1.82901e-12 1.19555e-14 5.69364e-17 2.70473e-13 9.53001e-13 1.88967e-09 9.45904e-20 4.11675e-10 1.14543e-13 2.76806e-10 1.96723e-10 2.6945e-10 4.60161e-12 1.09288e-18 
0.00744141 1856.81 397.867 0.183836 0.8 4320 0.343143 1 667.874 1591.82 1340.4 0.55 0.9 384184 0.6 0 52224.9 0.774119 0.000259906 5.09262e-06 0.00153887 1.73037e-05 0.221654 0.000695825 6.03312e-08 1.92946e-07 0.00170939 8.12401e-08 3.26899e-07 4.42874e-08 5.50858e-10 6.45352e-08 1.81688e-12 1.18674e-14 5.63131e-17 2.694e-13 9.53886e-13 1.89257e-09 9.40463e-20 4.09543e-10 1.13296e-13 2.74926e-10 1.95416e-10 2.68718e-10 4.6054e-12 1.08222e-18 
0.00745605 1856.88 398.06 0.183842 0.8 4320 0.343085 1 668.015 1591.82 1340.4 0.55 0.9 384191 0.6 0 52182.2 0.774119 0.000259594 5.07549e-06 0.00153427 1.72312e-05 0.22166 0.000694432 6.00652e-08 1.92125e-07 0.00170936 8.09733e-08 3.26625e-07 4.42178e-08 5.49587e-10 6.43768e-08 1.81086e-12 1.18239e-14 5.60056e-17 2.68871e-13 9.54328e-13 1.89404e-09 9.37786e-20 4.08486e-10 1.1268e-13 2.73996e-10 1.94769e-10 2.68357e-10 4.60729e-12 1.07696e-18 
0.0074707 1856.95 398.253 0.183849 0.8 4320 0.343027 1 668.157 1591.82 1340.4 0.55 0.9 384199 0.6 0 52148.2 0.774119 0.000259285 5.05846e-06 0.0015297 1.71591e-05 0.221667 0.000693045 5.98012e-08 1.91309e-07 0.00170932 8.07119e-08 3.26352e-07 4.41484e-08 5.48322e-10 6.42192e-08 1.80488e-12 1.17807e-14 5.57007e-17 2.68346e-13 9.54769e-13 1.89553e-09 9.35137e-20 4.07435e-10 1.12069e-13 2.73073e-10 1.94126e-10 2.68e-10 4.60918e-12 1.07175e-18 
0.00748535 1857.02 398.445 0.183855 0.8 4320 0.342983 1 668.298 1591.82 1340.4 0.55 0.9 384206 0.6 0 52118.4 0.774119 0.000258977 5.04153e-06 0.00152516 1.70875e-05 0.221673 0.000691664 5.95391e-08 1.90499e-07 0.00170929 8.04557e-08 3.26079e-07 4.40792e-08 5.47063e-10 6.40626e-08 1.79894e-12 1.17378e-14 5.53985e-17 2.67826e-13 9.55209e-13 1.89703e-09 9.32515e-20 4.06389e-10 1.11463e-13 2.72156e-10 1.93487e-10 2.67645e-10 4.61107e-12 1.06658e-18 
0.00749268 1857.05 398.542 0.183858 0.8 4320 0.342962 1 668.369 1591.82 1340.4 0.55 0.9 384210 0.6 0 52099.2 0.77412 0.000258823 5.03311e-06 0.00152289 1.70519e-05 0.221676 0.000690976 5.94087e-08 1.90096e-07 0.00170928 8.03295e-08 3.25943e-07 4.40447e-08 5.46436e-10 6.39845e-08 1.79598e-12 1.17164e-14 5.52483e-17 2.67567e-13 9.5543e-13 1.89778e-09 9.31213e-20 4.05868e-10 1.11161e-13 2.717e-10 1.93168e-10 2.67469e-10 4.61201e-12 1.06402e-18 
0.00749634 1857.07 398.59 0.18386 0.8 4320 0.342947 1 668.404 1591.82 1340.4 0.55 0.9 384211 0.6 0 52088.6 0.77412 0.000258746 5.02891e-06 0.00152176 1.70341e-05 0.221677 0.000690632 5.93437e-08 1.89896e-07 0.00170927 8.02668e-08 3.25875e-07 4.40275e-08 5.46123e-10 6.39456e-08 1.79451e-12 1.17058e-14 5.51735e-17 2.67438e-13 9.5554e-13 1.89816e-09 9.30564e-20 4.05608e-10 1.11011e-13 2.71472e-10 1.9301e-10 2.67382e-10 4.61248e-12 1.06274e-18 
0.0075 1857.08 398.638 0.183862 0.8 4320 0.342925 1 668.44 1591.82 1340.4 0.55 0.9 384213 0.6 0 -5.29274e+09 0.77412 0.00025867 5.02472e-06 0.00152064 1.70164e-05 0.221679 0.000690289 5.92788e-08 1.89695e-07 0.00170926 8.02045e-08 3.25807e-07 4.40103e-08 5.45811e-10 6.39067e-08 1.79304e-12 1.16952e-14 5.50989e-17 2.67309e-13 9.55649e-13 1.89854e-09 9.29917e-20 4.05349e-10 1.10861e-13 2.71245e-10 1.92851e-10 2.67294e-10 4.61295e-12 1.06146e-18 
0.00750183 1857.09 398.74 0.183862 0.8 4320 0.342894 1 668.514 1591.82 1340.4 0.55 0.9 384214 0.6 0 928595 0.77412 0.000258632 5.02263e-06 0.00152007 1.70075e-05 0.221679 0.000690118 5.92464e-08 1.89595e-07 0.00170926 8.01734e-08 3.25773e-07 4.40017e-08 5.45655e-10 6.38873e-08 1.7923e-12 1.16899e-14 5.50616e-17 2.67245e-13 9.55704e-13 1.89873e-09 9.29595e-20 4.05219e-10 1.10787e-13 2.71132e-10 1.92772e-10 2.6725e-10 4.61319e-12 1.06082e-18 
0.00750366 1857.1 398.841 0.183863 0.8 4320 0.342848 1 668.589 1591.82 1340.4 0.55 0.9 384215 0.6 0 928196 0.77412 0.000258593 5.02053e-06 0.00151951 1.69987e-05 0.22168 0.000689947 5.92141e-08 1.89495e-07 0.00170926 8.01424e-08 3.25739e-07 4.39931e-08 5.45499e-10 6.38679e-08 1.79156e-12 1.16846e-14 5.50244e-17 2.67181e-13 9.55759e-13 1.89892e-09 9.29272e-20 4.05089e-10 1.10712e-13 2.71018e-10 1.92693e-10 2.67207e-10 4.61342e-12 1.06019e-18 
0.00750732 1857.12 399.045 0.183865 0.8 4320 0.342756 1 668.737 1591.82 1340.4 0.55 0.9 384217 0.6 0 927477 0.77412 0.000258517 5.01635e-06 0.00151839 1.6981e-05 0.221682 0.000689604 5.91494e-08 1.89295e-07 0.00170925 8.00806e-08 3.25671e-07 4.39759e-08 5.45187e-10 6.38292e-08 1.7901e-12 1.1674e-14 5.495e-17 2.67053e-13 9.55869e-13 1.8993e-09 9.28628e-20 4.04831e-10 1.10563e-13 2.70792e-10 1.92535e-10 2.67119e-10 4.6139e-12 1.05891e-18 
0.00751465 1857.15 399.451 0.183868 0.8 4320 0.342634 1 669.035 1591.82 1340.4 0.55 0.9 384220 0.6 0 926362 0.77412 0.000258364 5.00801e-06 0.00151614 1.69458e-05 0.221685 0.000688921 5.90205e-08 1.88896e-07 0.00170923 7.99579e-08 3.25536e-07 4.39415e-08 5.44565e-10 6.37518e-08 1.78716e-12 1.16529e-14 5.48018e-17 2.66797e-13 9.56089e-13 1.90006e-09 9.27345e-20 4.04314e-10 1.10265e-13 2.70341e-10 1.9222e-10 2.66946e-10 4.61484e-12 1.05638e-18 
0.00752197 1857.19 399.858 0.183871 0.8 4320 0.342512 1 669.331 1591.82 1340.4 0.55 0.9 384224 0.6 0 925090 0.77412 0.000258212 4.9997e-06 0.0015139 1.69106e-05 0.221688 0.000688239 5.8892e-08 1.88499e-07 0.00170922 7.98364e-08 3.254e-07 4.39073e-08 5.43945e-10 6.36746e-08 1.78424e-12 1.16318e-14 5.46543e-17 2.66543e-13 9.56308e-13 1.90082e-09 9.26068e-20 4.03799e-10 1.09969e-13 2.69891e-10 1.91906e-10 2.66772e-10 4.61578e-12 1.05386e-18 
0.0075293 1857.22 400.265 0.183874 0.8 4320 0.34233 1 669.627 1591.82 1340.4 0.55 0.9 384227 0.6 0 923504 0.77412 0.00025806 4.99141e-06 0.00151167 1.68756e-05 0.221691 0.000687559 5.87639e-08 1.88103e-07 0.0017092 7.97159e-08 3.25265e-07 4.38731e-08 5.43326e-10 6.35977e-08 1.78133e-12 1.16109e-14 5.45074e-17 2.66289e-13 9.56527e-13 1.90159e-09 9.24796e-20 4.03285e-10 1.09674e-13 2.69443e-10 1.91593e-10 2.666e-10 4.61672e-12 1.05134e-18 
0.00754395 1857.29 401.079 0.183881 0.8 4320 0.342087 1 670.217 1591.82 1340.4 0.55 0.9 384235 0.6 0 921292 0.77412 0.000257758 4.97491e-06 0.00150722 1.6806e-05 0.221697 0.000686203 5.85092e-08 1.87316e-07 0.00170917 7.94782e-08 3.24995e-07 4.38048e-08 5.42094e-10 6.34444e-08 1.77553e-12 1.15692e-14 5.42155e-17 2.65785e-13 9.56964e-13 1.90313e-09 9.2227e-20 4.02261e-10 1.09087e-13 2.6855e-10 1.90969e-10 2.66257e-10 4.61859e-12 1.04635e-18 
0.00755859 1857.35 401.892 0.183887 0.8 4320 0.341844 1 670.805 1591.82 1340.4 0.55 0.9 384242 0.6 0 918775 0.774121 0.000257456 4.95851e-06 0.00150279 1.67368e-05 0.221703 0.000684853 5.82564e-08 1.86534e-07 0.00170914 7.92445e-08 3.24726e-07 4.37368e-08 5.40867e-10 6.32919e-08 1.76976e-12 1.15278e-14 5.39261e-17 2.65285e-13 9.57401e-13 1.90467e-09 9.19766e-20 4.01243e-10 1.08506e-13 2.67664e-10 1.9035e-10 2.65916e-10 4.62047e-12 1.0414e-18 
0.00757324 1857.42 402.706 0.183893 0.8 4320 0.341603 1 671.39 1591.82 1340.4 0.55 0.9 384249 0.6 0 916270 0.774121 0.000257157 4.94222e-06 0.00149839 1.66681e-05 0.221708 0.000683509 5.80053e-08 1.85757e-07 0.00170911 7.90147e-08 3.24457e-07 4.3669e-08 5.39647e-10 6.31403e-08 1.76403e-12 1.14867e-14 5.36392e-17 2.64788e-13 9.57836e-13 1.90622e-09 9.17283e-20 4.00229e-10 1.07928e-13 2.66784e-10 1.89734e-10 2.65578e-10 4.62234e-12 1.03649e-18 
0.00758789 1857.48 403.52 0.1839 0.8 4320 0.341241 1 671.972 1591.82 1340.4 0.55 0.9 384256 0.6 0 913156 0.774121 0.000256858 4.92603e-06 0.00149401 1.65999e-05 0.221714 0.000682172 5.7756e-08 1.84985e-07 0.00170908 7.87887e-08 3.24189e-07 4.36015e-08 5.38433e-10 6.29895e-08 1.75833e-12 1.14459e-14 5.33547e-17 2.64294e-13 9.5827e-13 1.90778e-09 9.14821e-20 3.99222e-10 1.07356e-13 2.65909e-10 1.89122e-10 2.65243e-10 4.6242e-12 1.03162e-18 
0.00761719 1857.61 405.147 0.183912 0.8 4320 0.340762 1 673.13 1591.82 1340.4 0.55 0.9 384270 0.6 0 908827 0.774122 0.000256265 4.89395e-06 0.00148533 1.64647e-05 0.221726 0.000679515 5.72627e-08 1.83458e-07 0.00170902 7.83472e-08 3.23655e-07 4.3467e-08 5.36024e-10 6.26904e-08 1.74704e-12 1.13652e-14 5.27931e-17 2.63318e-13 9.59135e-13 1.91091e-09 9.09955e-20 3.97222e-10 1.06225e-13 2.64176e-10 1.87909e-10 2.64578e-10 4.62791e-12 1.02201e-18 
0.00764648 1857.74 406.774 0.183924 0.8 4320 0.340285 1 674.278 1591.82 1340.4 0.55 0.9 384283 0.6 0 903922 0.774122 0.000255677 4.86227e-06 0.00147673 1.63314e-05 0.221737 0.000676881 5.67764e-08 1.81952e-07 0.00170896 7.79185e-08 3.23123e-07 4.33335e-08 5.3364e-10 6.23945e-08 1.73588e-12 1.12855e-14 5.22409e-17 2.62354e-13 9.59994e-13 1.91406e-09 9.05163e-20 3.95242e-10 1.05111e-13 2.62465e-10 1.86711e-10 2.63921e-10 4.63161e-12 1.01255e-18 
0.00767578 1857.87 408.401 0.183936 0.8 4320 0.339575 1 675.416 1591.82 1340.4 0.55 0.9 384297 0.6 0 897858 0.774123 0.000255095 4.83098e-06 0.00146823 1.61999e-05 0.221749 0.000674271 5.62968e-08 1.80467e-07 0.0017089 7.75016e-08 3.22594e-07 4.32008e-08 5.31279e-10 6.21017e-08 1.72485e-12 1.1207e-14 5.1698e-17 2.61403e-13 9.60848e-13 1.91722e-09 9.0044e-20 3.93283e-10 1.04016e-13 2.60775e-10 1.85528e-10 2.63272e-10 4.63527e-12 1.00325e-18 
0.00773438 1858.12 411.656 0.18396 0.8 4320 0.338637 1 677.664 1591.82 1340.4 0.55 0.9 384324 0.6 0 889486 0.774124 0.000253946 4.76955e-06 0.00145148 1.59421e-05 0.221771 0.000669122 5.53577e-08 1.77555e-07 0.00170878 7.67002e-08 3.21544e-07 4.29382e-08 5.26629e-10 6.15256e-08 1.70318e-12 1.10532e-14 5.06393e-17 2.59535e-13 9.62537e-13 1.92356e-09 8.91191e-20 3.89424e-10 1.01876e-13 2.57457e-10 1.83204e-10 2.61995e-10 4.64254e-12 9.85101e-19 
0.00779297 1858.36 414.91 0.183984 0.8 4320 0.337708 1 679.875 1591.82 1340.4 0.55 0.9 384350 0.6 0 880080 0.774125 0.000252817 4.70961e-06 0.00143508 1.56911e-05 0.221793 0.000664062 5.44443e-08 1.74721e-07 0.00170866 7.59348e-08 3.20505e-07 4.26791e-08 5.22071e-10 6.09614e-08 1.682e-12 1.09036e-14 4.96153e-17 2.57709e-13 9.642e-13 1.92991e-09 8.82174e-20 3.85642e-10 9.98026e-14 2.54216e-10 1.80936e-10 2.60743e-10 4.64969e-12 9.67521e-19 
0.00785156 1858.6 418.165 0.184007 0.8 4320 0.336334 1 682.048 1591.82 1340.4 0.55 0.9 384375 0.6 0 868572 0.774126 0.000251707 4.65109e-06 0.00141901 1.54465e-05 0.221815 0.00065909 5.35557e-08 1.71962e-07 0.00170854 7.52e-08 3.19475e-07 4.24233e-08 5.17603e-10 6.0409e-08 1.6613e-12 1.07579e-14 4.86245e-17 2.55922e-13 9.65835e-13 1.93623e-09 8.73368e-20 3.81933e-10 9.77925e-14 2.51049e-10 1.78721e-10 2.59512e-10 4.65672e-12 9.50487e-19 
0.00796875 1859.07 424.674 0.184051 0.8 4320 0.334534 1 686.284 1591.82 1340.4 0.55 0.9 384425 0.6 0 852895 0.774128 0.000249547 4.53823e-06 0.00138784 1.49762e-05 0.221857 0.000649407 5.18499e-08 1.66659e-07 0.00170831 7.38094e-08 3.17446e-07 4.1922e-08 5.08929e-10 5.93383e-08 1.62131e-12 1.04781e-14 4.67381e-17 2.52458e-13 9.69019e-13 1.94879e-09 8.56338e-20 3.74733e-10 9.39546e-14 2.44927e-10 1.74447e-10 2.57108e-10 4.67041e-12 9.17983e-19 
0.00808594 1859.52 431.183 0.184094 0.8 4320 0.332771 1 690.379 1591.82 1340.4 0.55 0.9 384473 0.6 0 835559 0.774129 0.000247459 4.43056e-06 0.00135789 1.45293e-05 0.221897 0.00064005 5.02329e-08 1.61624e-07 0.00170808 7.24976e-08 3.15454e-07 4.14336e-08 5.00582e-10 5.83102e-08 1.58306e-12 1.02125e-14 4.49684e-17 2.49123e-13 9.72086e-13 1.96113e-09 8.39971e-20 3.67804e-10 9.03413e-14 2.39065e-10 1.70367e-10 2.54767e-10 4.68358e-12 8.87388e-19 
0.00820313 1859.95 437.692 0.184135 0.8 4320 0.331044 1 694.337 1591.82 1340.4 0.55 0.9 384518 0.6 0 818827 0.774131 0.000245442 4.32777e-06 0.0013291 1.41044e-05 0.221936 0.000631004 4.86986e-08 1.56839e-07 0.00170785 7.12483e-08 3.13499e-07 4.09577e-08 4.92547e-10 5.73224e-08 1.54646e-12 9.9601e-15 4.33065e-17 2.45904e-13 9.75034e-13 1.9732e-09 8.24196e-20 3.61131e-10 8.69363e-14 2.33446e-10 1.6647e-10 2.52481e-10 4.69624e-12 8.58552e-19 
0.00832031 1860.36 444.201 0.184174 0.8 4320 0.32935 1 698.163 1591.82 1340.4 0.55 0.9 384562 0.6 0 802670 0.774133 0.000243491 4.22956e-06 0.00130141 1.37e-05 0.221974 0.000622256 4.72416e-08 1.52289e-07 0.00170762 7.00503e-08 3.1158e-07 4.0494e-08 4.84807e-10 5.63727e-08 1.51139e-12 9.7201e-15 4.1744e-17 2.42794e-13 9.77866e-13 1.98498e-09 8.08961e-20 3.54702e-10 8.37242e-14 2.28054e-10 1.62744e-10 2.50245e-10 4.70838e-12 8.3134e-19 
0.0084375 1860.76 450.71 0.184212 0.8 4320 0.326871 1 701.859 1591.82 1340.4 0.55 0.9 384604 0.6 0 783266 0.774134 0.000241604 4.13566e-06 0.00127476 1.33148e-05 0.22201 0.000613793 4.58569e-08 1.47959e-07 0.0017074 6.88961e-08 3.09696e-07 4.00421e-08 4.77347e-10 5.54591e-08 1.47779e-12 9.49163e-15 4.02732e-17 2.39786e-13 9.80583e-13 1.99644e-09 7.94227e-20 3.48504e-10 8.06913e-14 2.22877e-10 1.5918e-10 2.48055e-10 4.72002e-12 8.05627e-19 
0.00867188 1861.51 463.728 0.184284 0.8 4320 0.323675 1 708.886 1591.82 1340.4 0.55 0.9 384683 0.6 0 757437 0.774137 0.000238014 3.96001e-06 0.00122445 1.25984e-05 0.222079 0.000597688 4.32889e-08 1.39913e-07 0.00170697 6.67039e-08 3.06035e-07 3.91731e-08 4.63229e-10 5.37345e-08 1.41472e-12 9.06693e-15 3.75838e-17 2.34063e-13 9.85683e-13 2.01842e-09 7.66182e-20 3.36773e-10 7.51196e-14 2.13131e-10 1.52508e-10 2.43809e-10 4.74183e-12 7.58335e-19 
0.00890625 1862.21 476.746 0.18435 0.8 4320 0.319099 1 715.451 1591.82 1340.4 0.55 0.9 384757 0.6 0 723062 0.77414 0.000234645 3.79869e-06 0.00117767 1.19454e-05 0.222142 0.000582569 4.09566e-08 1.32587e-07 0.00170654 6.46388e-08 3.025e-07 3.83468e-08 4.50064e-10 5.21317e-08 1.35651e-12 8.67987e-15 3.51849e-17 2.28687e-13 9.90379e-13 2.0392e-09 7.39825e-20 3.25839e-10 7.01207e-14 2.0411e-10 1.46375e-10 2.39723e-10 4.76185e-12 7.15818e-19 
0.009375 1863.46 502.782 0.184469 0.8 4320 0.313366 1 727.323 1591.82 1340.4 0.55 0.9 384888 0.6 0 679279 0.774144 0.000228522 3.51416e-06 0.00109378 1.08059e-05 0.222258 0.000555072 3.69069e-08 1.19827e-07 0.00170573 6.08508e-08 2.95812e-07 3.68175e-08 4.26343e-10 4.92563e-08 1.25314e-12 8.00433e-15 3.11227e-17 2.18915e-13 9.98648e-13 2.07725e-09 6.91832e-20 3.06157e-10 6.15886e-14 1.88032e-10 1.35542e-10 2.32037e-10 4.79695e-12 6.42989e-19 
